date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2025-09-10,688981,103.0,103.91,105.96,102.13,1039926,10822524036.0,3.72,0.89,0.92,5.23,0.15455556,0.26226919,0.08104453,981718.65,1.05929127,0.94254334,1.34953769,4.62957011,6.89857143,0.06638987,0.81663087,1.44981763,3.65264797,108.478,103.379,96.446,90.17033333,5.0293056,3.82035758,1.20894802,,96.446,115.13856582,77.75343418,1619447.6,0.64214859,0.02952541,0.03127011,0.00893291,1.62637962,0.94254334
2025-09-11,688981,102.62,110.28,112.8,99.98,1467502,15776091423.0,12.34,6.13,6.37,7.38,0.21480502,0.33011699,0.14994786,1041703.85,1.40875163,0.96078735,1.38595109,4.33983563,7.53428571,0.0683196,0.81148645,1.26191979,2.87595166,110.232,105.179,97.421,90.6265,5.28370252,4.11302657,1.17067595,,97.421,116.88741145,77.95458855,1628423.8,0.90117941,0.08639543,0.05687002,0.06130305,1.66494872,0.96078735
2025-09-12,688981,109.28,108.42,112.49,108.01,1159022,12730296246.0,4.06,-1.69,-1.86,5.8,0.19682084,0.31785584,0.16605722,1083891.95,1.06931507,0.96496736,1.394294,4.03134475,7.51,0.06926766,0.81148645,1.28084377,2.84442098,108.072,106.916,98.3125,91.06233333,5.27442715,4.34530669,0.92912046,,98.3125,118.09229072,78.53270928,1376163.2,0.84221261,-0.09058883,-0.17698426,-0.01686616,0.95711509,0.96496736
2025-09-15,688981,110.55,108.66,112.55,107.5,946836,10395575384.0,4.66,0.22,0.24,4.74,0.25386568,0.31247735,0.14608164,1101997.2,0.85920001,0.94443341,1.3533101,3.65581299,7.59857143,0.06992979,0.81148645,1.28216062,3.11382571,106.852,107.385,99.4125,91.4935,5.22619799,4.52148495,0.70471304,,99.4125,118.90868357,79.91631643,1237596.4,0.7650604,-0.05315441,0.03743442,0.00221361,0.94599181,0.94443341
2025-09-16,688981,109.0,109.78,111.86,108.09,866259,9501062259.0,3.47,1.03,1.12,4.33,0.2624195,0.32328833,0.17575238,1131350.5,0.76568579,0.94383153,1.35326857,3.44138597,7.64428571,0.06963277,0.8121699,1.26565937,3.09448991,108.21,108.046,100.5535,91.9405,5.21819852,4.66082766,0.55737086,,100.5535,119.6480749,81.4589251,1095909,0.79044793,0.06592873,0.11908314,0.01030738,0.46043948,0.94383153
2025-09-17,688981,110.8,117.39,120.8,109.8,1528476,17861084416.0,10.02,6.93,7.61,7.64,0.32614099,0.42463592,0.24750266,1180196.7,1.29510276,0.96456506,1.39468631,3.35664048,8.12428571,0.06920765,0.8121699,1.09052893,2.35183001,110.906,109.692,101.997,92.52366667,5.75953001,4.88056813,0.87896188,,101.997,121.61896417,82.37503583,1193619,1.28053927,0.12972765,0.06379892,0.06932046,0.60290513,0.96456506
2025-09-18,688981,119.98,122.15,127.49,116.35,1931568,23495279107.0,9.49,4.05,4.76,9.66,0.37773517,0.48945251,0.30293333,1257559.9,1.53596501,0.96681683,1.39918449,3.19397538,8.68357143,0.07108941,0.77596051,0.98089474,2.13538172,113.28,111.756,103.6715,93.19266667,6.49772955,5.20400042,1.29372914,,103.6715,124.19640582,83.14659418,1286432.2,1.50149227,0.10763511,-0.02209254,0.0405486,0.53938683,0.96681683
2025-09-19,688981,123.0,121.34,127.4,120.11,1449106,17943778048.0,5.97,-0.66,-0.81,7.25,0.35636038,0.4860992,0.30095422,1292940.6,1.12078312,0.9702991,1.40614076,3.05632505,8.20785714,0.06764346,0.7692062,1.00948567,2.1187047,115.864,111.968,105.2655,93.85416667,6.93742744,5.55068582,1.38674162,,105.2655,126.09277612,84.43822388,1344449,1.07784379,0.11916621,0.01153109,-0.00663119,0.49724264,0.9702991
2025-09-22,688981,120.54,128.92,129.83,119.05,1588281,19858613711.0,8.88,6.25,7.58,7.94,0.40374564,0.58612205,0.41359649,1337829.7,1.18720716,0.9832487,1.43200915,2.9728095,8.39642857,0.06512898,0.7692062,0.89643342,1.71218025,119.916,113.384,107.1195,94.64816667,7.80753344,6.00205534,1.8054781,,107.1195,129.46123953,84.77776047,1472738,1.07845455,0.18645316,0.06728695,0.0624691,0.52083797,0.9832487
2025-09-23,688981,127.64,128.51,129.33,122.63,1441274,18120121818.0,5.2,-0.32,-0.41,7.21,0.39215686,0.52534125,0.40524877,1368222.25,1.05339173,0.98522412,1.43595528,2.85205189,8.65785714,0.06737108,0.7692062,0.91135538,1.70089789,123.662,115.936,108.9295,95.38583333,8.36755913,6.4751561,1.89240303,,108.9295,132.07066175,85.78833825,1587741,0.90775133,0.17061396,-0.0158392,-0.00318027,0.56811026,0.98522412
2025-09-24,688981,126.88,134.98,137.98,126.23,1460948,19497523266.0,9.14,5.03,6.47,7.31,0.5106883,0.58520258,0.50194726,1404037.05,1.0405338,0.97255322,1.41064363,2.68533154,9.06142857,0.06713164,0.7692062,0.76389996,1.66019898,127.18,119.043,111.211,96.21633333,9.22709425,7.02554373,2.20155052,,111.211,135.20597921,87.21602079,1574235.4,0.92803656,0.14984241,-0.02077155,0.05034628,0.50287038,0.97255322
2025-09-25,688981,133.0,134.11,137.8,132.31,1032583,13953307668.0,4.07,-0.64,-0.87,5.16,0.45329432,0.51725308,0.49011111,1412728.9,0.73091377,0.97703436,1.41959525,2.60242512,8.18857143,0.06105862,0.75718906,0.85334581,1.69500464,129.572,121.426,113.3025,96.97833333,9.72596543,7.56562807,2.16033736,,113.3025,137.63938721,88.96561279,1394438.4,0.74050098,0.0979124,-0.05193,-0.0064454,0.54229838,0.97703436
2025-09-26,688981,132.71,132.27,135.95,131.2,912445,12181639386.0,3.54,-1.37,-1.84,4.56,0.45271829,0.51546746,0.43040986,1428009.85,0.63896268,0.97721538,1.41995686,2.51015124,8.03071429,0.06071456,0.75815399,0.85358828,1.69277858,131.758,123.811,115.3635,97.72816667,9.85920107,8.02434267,1.8348584,,115.3635,138.72783294,91.99916706,1287106.2,0.70891198,0.09007747,-0.00783493,-0.01372008,0.56550194,0.97721538
2025-09-29,688981,131.0,136.02,136.02,129.16,1027207,13627566349.0,5.19,2.84,3.75,5.14,0.308262,0.56560773,0.50464602,1376272.8,0.74636874,0.86714803,1.20113819,2.00957547,7.55214286,0.0555223,0.75046002,0.92869605,3.528508,133.178,126.547,116.966,98.54716667,10.1503777,8.44954968,1.70082803,,116.966,141.41145499,92.52054501,1174891.4,0.87429953,0.05507291,-0.03500455,0.0283511,0.43224668,0.86714803
2025-09-30,688981,138.5,140.13,142.0,136.6,986229,13794113059.0,3.97,3.02,4.11,4.93,0.35824368,0.58931609,0.56867794,1337552.4,0.73733859,0.86449049,1.20849472,1.94815299,7.70571429,0.05498975,0.76134273,0.82668763,3.461973,135.502,129.582,118.814,99.41316667,10.59069697,8.87777914,1.71291784,,118.814,144.42832773,93.19967227,1083882.4,0.90990406,0.09042098,0.03534807,0.03021614,0.42788268,0.86449049
2025-10-09,688981,144.0,138.91,153.0,137.0,1662841,24249284345.0,11.42,-0.87,-1.22,8.32,0.37630041,0.58283956,0.60589595,1377890.75,1.20680177,0.85801758,1.34481361,1.87598819,7.93285714,0.05710789,0.76134273,0.82042792,3.61066413,136.288,131.734,120.713,100.26566667,10.71766281,9.24575587,1.47190694,,120.713,146.3761344,95.0498656,1124261,1.47905246,0.02911542,-0.06130555,-0.0087062,0.34102647,0.85801758
2025-10-10,688981,134.87,127.95,134.94,127.17,1617421,21074152020.0,5.59,-7.89,-10.96,8.09,0.26046695,0.48606272,0.47322971,1387630.75,1.16559899,0.92342755,1.73143688,2.07075779,8.45142857,0.06605259,0.80137666,0.63598025,2.51837132,135.056,132.314,122.035,100.96316667,9.82069688,9.36074407,0.4599528,,122.035,146.21414935,97.85585065,1241228.6,1.30308067,-0.04593244,-0.07504787,-0.07890001,0.70281158,0.92342755
2025-10-13,688981,126.0,136.47,136.48,126.0,1402995,18642587057.0,8.19,6.66,8.52,7.02,0.14469049,0.58244434,0.54921103,1336764.25,1.04954557,0.73340546,1.38176521,1.32437121,8.83928571,0.06477091,0.80137666,-0.73628154,0.55300788,135.896,133.827,122.8975,101.80033333,9.68568713,9.42573268,0.25995445,,122.8975,147.8714459,97.9235541,1339338.6,1.04752824,0.03175323,0.07768568,0.06658851,0.87561422,0.73340546
2025-10-14,688981,136.96,127.2,137.8,125.8,1321004,17321652001.0,8.79,-6.79,-9.27,6.61,0.10840014,0.48251748,0.51428571,1320830.95,1.00013102,0.76565188,1.57090901,1.41971044,9.42714286,0.07411276,0.80137666,-0.71985465,0.16856374,134.132,133.655,123.5195,102.49033333,8.73004488,9.28659512,-0.55655024,,123.5195,148.2586456,98.7803544,1398098,0.94485794,-0.06484341,-0.09659664,-0.06792702,0.99048295,0.76565188
2025-10-15,688981,127.18,129.56,129.73,124.6,807987,10284318328.0,4.03,1.86,2.36,4.04,0.25798621,0.51567618,0.52423529,1282495.5,0.63001157,0.64912307,1.22064229,0.96871488,9.00642857,0.0695155,0.84110196,-0.57423713,0.2504808,132.018,133.76,124.848,103.225,8.07009674,9.04329545,-0.9731987,,124.848,147.72915437,101.96684563,1362449.6,0.59303992,-0.07542996,-0.01058655,0.01855346,0.96241826,0.64912307
2025-10-16,688981,127.8,127.3,130.28,126.6,612311,7841134057.0,2.84,-1.74,-2.26,3.06,0.22509864,0.46760433,0.4116212,1261114.75,0.48553155,0.65765479,1.30134231,0.98783986,8.47357143,0.0665638,0.84661467,-0.46772022,-0.00500707,129.696,132.992,126.0175,103.901,7.28079154,8.69079467,-1.41000312,,126.0175,146.6756559,105.3593441,1152343.6,0.53136148,-0.0835793,-0.00814934,-0.01744366,0.96134406,0.65765479
2025-10-17,688981,126.85,121.98,127.32,120.87,820529,10097285540.0,5.07,-4.18,-5.32,4.1,0.10609358,0.42085032,0.34117647,1228766.1,0.66776663,0.65491822,1.29224046,0.96539648,8.41357143,0.06897501,0.85414663,-0.28338777,-0.21488132,128.502,131.779,126.6025,104.50316667,6.15503058,8.18364185,-2.02861127,,126.6025,146.00892962,107.19607038,992965.2,0.82634215,-0.04665885,0.03692044,-0.04179104,0.83586411,0.65491822
2025-10-20,688981,124.1,122.63,125.18,121.69,571239,7060333630.0,2.86,0.53,0.65,2.86,0.13106438,0.4314229,0.32002153,1199376.95,0.47627979,0.64941647,1.27394164,0.93314868,7.89285714,0.06436318,0.85414663,-0.37106537,-0.06399878,125.734,130.815,127.313,105.11916667,5.25473319,7.59786012,-2.34312693,,127.313,144.86878429,109.75721571,826614,0.69105895,-0.10141423,-0.05475538,0.00532874,0.55584283,0.64941647
2025-10-21,688981,123.8,127.19,127.85,122.61,784151,9888217346.0,4.27,3.72,4.56,3.92,0.17053193,0.44271779,0.3825,1191242.7,0.65826301,0.6578257,1.30191076,0.95171125,7.78857143,0.06123572,0.8386821,-0.47501066,-0.13355636,125.732,129.932,128.2395,105.76966667,4.85324966,7.04893803,-2.19568836,,128.2395,143.44953197,113.02946803,719243.4,1.09024428,-0.00007862,0.10133561,0.03718503,0.48963617,0.6578257
2025-10-22,688981,125.42,126.81,129.27,123.81,653954,8265031817.0,4.29,-0.3,-0.38,3.27,0.15512844,0.44892596,0.40292068,1180627.45,0.55390377,0.65909272,1.65373028,0.94402538,7.33928571,0.05787624,0.8386821,-0.42021795,-0.19456717,125.182,128.6,129.091,106.4245,4.45307597,6.52976562,-2.07668965,,129.091,141.6203624,116.5616376,688436.8,0.94991145,-0.02122569,-0.02114707,-0.00298766,0.46234997,0.65909272
2025-10-23,688981,125.18,128.3,128.5,124.01,634264,8038110025.0,3.54,1.17,1.49,3.17,0.09293807,0.45977927,0.39456522,1135916.85,0.55837186,0.61855426,1.48301604,0.78614754,7.26785714,0.05664737,0.8386821,-0.48887041,0.1074351,125.382,127.539,129.6365,107.098,4.20766266,6.06534502,-1.85768236,,129.6365,140.90769529,118.36530471,692827.4,0.91547188,0.00785546,0.02908115,0.01174986,0.45503425,0.61855426
2025-10-24,688981,130.3,134.06,134.8,128.9,1024466,13548726657.0,4.6,4.49,5.76,5.12,0.09750307,0.53879706,0.46034858,1090561.75,0.93939293,0.6220329,1.48480781,0.78932597,7.39285714,0.05514588,0.82381591,-0.48131918,0.06775905,127.798,128.15,130.232,107.88033333,4.42692389,5.7376608,-1.31073691,,130.232,141.08864017,119.37535983,733614.8,1.3964631,0.09903263,0.09117717,0.04489478,0.3295524,0.6220329
2025-10-27,688981,137.5,134.5,137.5,132.3,1012643,13623206912.0,3.88,0.33,0.44,5.06,0.10845558,0.51481023,0.47235906,1068738.6,0.94751233,0.62048373,1.47834002,0.77434082,7.27428571,0.05408391,0.80788499,-0.52551105,0.13487313,130.172,127.953,130.89,108.64216667,4.58336019,5.50680067,-0.92344049,,130.89,141.05035018,120.72964982,821895.6,1.23208227,0.09679524,-0.00223739,0.00328211,0.33526371,0.62048373
2025-10-28,688981,133.0,132.69,135.8,132.0,695189,9299045972.0,2.83,-1.35,-1.81,3.48,0.02924294,0.49915264,0.46602585,1024084,0.67883982,0.58625095,1.33478162,0.64229981,7.11857143,0.05364814,0.786946,-0.49779167,0.33868697,131.272,128.502,131.0785,109.3785,4.50930475,5.30730149,-0.79799674,,131.0785,141.22483826,120.93216174,804103.2,0.86455196,0.04324239,-0.05355284,-0.01345725,0.35285196,0.58625095
2025-10-29,688981,132.0,133.0,134.53,130.31,688461,9111437510.0,3.18,0.23,0.31,3.44,0.03493892,0.49404628,0.4776136,986443.35,0.69792249,0.58591928,1.33339755,0.63354088,6.27714286,0.04719656,0.786946,-0.52337731,0.36631111,132.51,128.846,131.303,110.1115,4.42462537,5.13076627,-0.7061409,,131.303,141.40866095,121.19733905,811004.6,0.84889901,0.04881319,0.00557079,0.00233627,0.34364988,0.58591928
2025-10-30,688981,133.0,128.55,133.0,128.51,692864,9018982748.0,3.38,-3.35,-4.45,3.47,-0.04763669,0.44308487,0.42722327,948039.15,0.73083902,0.57021711,1.25387773,0.56974144,5.75928571,0.04480191,0.786946,-0.37447128,0.32810248,132.56,128.971,130.9815,110.76933333,3.95287228,4.89518747,-0.94231519,,130.9815,141.00339451,120.95960549,822724.6,0.84215787,0.00194856,-0.04686463,-0.03345865,0.45801202,0.57021711
2025-10-31,688981,128.03,124.18,128.7,124.18,691669,8692098673.0,3.52,-3.4,-4.37,3.46,-0.0740437,0.38919342,0.39371493,930993.45,0.74293648,0.58145708,1.28707452,0.6030688,5.33357143,0.04295033,0.79735924,-0.26728246,0.01931782,130.584,129.191,130.485,111.34916667,3.1896142,4.55407282,-1.36445861,,130.485,140.83289478,120.13710522,756165.2,0.9147062,-0.07369834,-0.0756469,-0.03399455,0.29040586,0.58145708
2025-11-03,688981,122.0,120.21,122.6,117.55,747709,8940382093.0,4.07,-3.2,-3.97,3.74,-0.09117714,0.31019074,0.35953404,922756.65,0.81029923,0.58939282,1.30715549,0.62370547,4.95,0.04117794,0.82238888,-0.20058192,-0.17223602,127.726,128.949,129.882,111.8235,2.23857594,4.09097344,-1.8523975,,129.882,141.15602343,118.60797657,703178.4,1.0633276,-0.10624535,-0.03254701,-0.03196972,0.25593661,0.58939282
2025-11-04,688981,121.0,119.88,122.66,119.0,477384,5770504489.0,3.04,-0.27,-0.33,2.39,-0.11865902,0.28255055,0.35872152,895265.5,0.53323176,0.57688276,1.25645958,0.57095592,4.845,0.04041542,0.77479508,-0.11287559,0.04454249,125.164,128.218,129.075,112.26366667,1.44162487,3.56110373,-2.11947886,,129.075,140.80065429,117.34934571,659617.4,0.72372863,-0.09654081,0.00970454,-0.0027452,0.28803469,0.57688276
2025-11-05,688981,116.9,119.78,121.1,116.5,485016,5753269424.0,3.84,-0.08,-0.1,2.43,-0.14522229,0.29941419,0.36113636,870204.85,0.55735842,0.56159626,1.19459996,0.50887907,4.91071429,0.04099778,0.79049017,-0.03681707,0.35071605,122.52,127.515,128.0575,112.72366667,0.79282703,3.00744839,-2.21462136,,128.0575,139.26426464,116.85073536,618928.4,0.7836383,-0.0993985,-0.00285769,-0.00083417,0.27305903,0.56159626
2025-11-06,688981,121.9,124.85,125.99,121.05,731508,9060521121.0,4.12,4.23,5.07,3.66,-0.10121662,0.35456222,0.40202134,823638.2,0.88814239,0.58837698,1.28757197,0.59676633,4.89357143,0.03919561,0.80891316,-0.12221721,-0.0774903,121.78,127.17,127.3545,113.26833333,0.679919,2.54194251,-1.86202351,,127.3545,137.39847798,117.31052202,626657.2,1.16731763,-0.02878257,0.07061592,0.0423276,0.49117482,0.58837698
2025-11-07,688981,122.93,122.11,124.18,122.05,382292,4694221497.0,1.71,-2.19,-2.74,1.91,-0.04564283,0.35137229,0.35828699,761881.75,0.50177341,0.52431234,1.02641217,0.3603381,4.84428571,0.03967149,0.83700034,0.1947995,-0.03202103,121.366,125.975,127.0625,113.7975,0.36513444,2.1065809,-1.74144646,,127.0625,137.36969703,116.75530297,564781.8,0.67688442,-0.01666935,0.01211322,-0.02194634,0.45301837,0.52431234
